"6986";"@Ketorolaco_ @David_qva Señora, si Rusia retira sus tropas de Ucrania, se acaba la guerra. Es muy simple! <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>"  
"6987";"@ElFranchuta No, bombardearse a sí mismos solo lo hacen los rusos según Ucrania, bombardean la central nuclear de Zaporiyia y la represa del Dinipro, ambas controladas por tropas rusas y bombardeadas por Rusia según Kiev"  
"6988";"Rusia niega ataque de sus Fuerzas Armadas en frontera con Polonia  Moscú asegura que los restos de los misiles encontrados en la provincia polaca de Lublin no pertenecen a sus tropas. https://t.co/VFrUrcXnvq https://t.co/IbMh0a8x5m"  
"6989";"#ULTIMAHORA | #Polonia pone en alerta máxima a sus tropas ante las tensiones crecientes tras el impacto de misiles en su territorio. #Rusia #OTAN https://t.co/hjQXMpHDuG"  
"6990";"Se viene fumada, OTAN VS RUSIA  España no entra en guerra, todas las tropas inglesas van a Rusia, conquistamos Gibraltar https://t.co/7fowUFxa0h"  
"6991";"Rusia negó que los misiles caídos en Polonia hayan sido lanzados por su tropas https://t.co/UbBSJ1Q8CU https://t.co/NzWCBX0Snj"  
"6992";"@CobraFramires01 @AlertaNews24 <U+0001F602><U+0001F602> como te escribo que un tiro fallido o voluntario tiene la misma consecuencia?  Si fuera asi ya rusia tendria sus tropas listas o contunuaria el ataque"  
"6993";"@Notivenhoy @AngelBonato4 @UKR_token Me imagino que ya el genocida de Putler te cultivó por lo visto es falso que los ucranianos quieren ser rusos y es tal que la población de Jerson salieron a recibir y celebrar a las tropas ucranianas, según los rusos hicieron un referendum y el 80% votó a favor de Rusia,<U+0001F601><U+0001F92B>"  
"6994";"@JoseAlm67168343 @UKR_token Hay que señalar de que las fuerzas de avances rusas han tenido múltiples ocasiones volver sobre territorios barridos para patear las nalgas una vez mas de las tropas ucranianas que con estrategias de guerrillas atacan las fuerzas que custodian poblados ya conquistados por rusia."  
"6995";"@JoseAlm67168343 @UKR_token Rusia le dió hasta por debajo de la lengua a las tropas ucranianas y siguió su avance hacia los objetivos de la operación especial dejando contingentes de soldados en cada lugar de avance donde los mismos son emboscados por pelotones ucranianos, los dispersan y dicen:#Reconquista"  
"6996";"@LaloSteel2 @gustavo_srcc @andriy_ht La USA tiene la culpa ¿de que Rusia no respete la soberanía de Ucrania por 2 vez en menos de 10 años?  Rusia saca sus tropas la guerra termina la USA deja de ayudar Ucrania desaparece y el genocidio que hay será de millones de inocentes a eso le llamas paz y fe en Rusia"  
"6997";"@mirrocafort Donald Trump un psicópata fascista? El único Presidente que no solo no início ningún conflicto sino que manejó con diplomacia a Corea del Norte, Rusia y China? Además de retirar tropas y pacificar varios puntos de conflicto? Deje de escribir estupideces que ya es bastante mayor."  
"6998";"@CobraFramires01 @AlertaNews24 Claro, pero crees que comenzarian asi? Si fuese rusia creeme que las tropas estarian listas y otro punto hubiera sido el atacado"  
"6999";"@Buscaresucitado @Rodridex2 @SalvaterraBrais Eres tan imbecil que crees que una guerra moderna se enviarían tropas a invadir al país enemigo, Rusia solo necesita lanzar sus armas nucleares"  
"7000";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania - Infobae https://t.co/meINs4eYZb"  
"7001";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania - Infobae https://t.co/mDmbBLTf56"  
"7002";"@HipotesisPoder Puede presionar en la frontera. Obligando a Rusia a detraer tropas, aparte parece que no se camsan de dar argumentos a los suecos y finlandeses"  
"7003";"¿Qué hará la @NATO ante esta situación si se confirma que han sido misiles rusos?  Probablemente despliegue de tropas militares en puestos fronterizos con Rusia.  Así ha quedado la zona de impacto en Polonia. https://t.co/Tw5MCzaRWM"  
"7004";"@RafaelGarciaLAF Cualquiera de las dos deja mal parada a Rusia, si atacó deliberadamente es una clara declaración de guerra, si no, deja en evidencia de estado carente de su ejército y la desobediencia de sus tropas."  
"7005";"@Hugothester No precipitarse. Si lo pensamos no tiene mucho sentido que sea Rusia por: 1. Rusia muere 2. En Polonia se encuentran tropas de todo tipo, incluyendo radares y misiles interceptores. Si fuese misil enemigo se hubiese interceptado en el aire pero, ¿quién esperaria un ataque aliado?"  
"7006";"Polonia denuncia la caida de dos misiles Rusos dentro de su territorio; seguro es un ""ataque"" de falsa bandera.  La Casa Blanca declara que no puede confirmar los informes de Polonia. Además si así fuera, Polonia tiene 5.000 tropas luchando contra Rusia,que aguante la cachetada."  
"7007";"La OTAN pide no subestimar a Rusia pese al avance de las tropas ucranianas  <U+0001F449><U+0001F3FB> https://t.co/AectxpndzI https://t.co/FFf9Gkk4pW"  
"7008";"@infobaeamerica Desde la revolución bolchevique se sabe que Rusia manda a sus tropas con palos de escoba para aparentar que son rifles, y que de los rifles solo 1 de 100 son reales, y lo tienen que turnar entre los soldados muertos, asi de satrapas son los Rusos"  
"7009";"OTAN  ese ataque (ruso?) a Polonia  solo ""le sirve"" a quienes en Ucrania temen que un acuerdo de paz de USA-UE-Rusia decida una nueva frontera...sin ellos (la proximidad de tal acuerdo  explicaría la retirada de tropas rusas y tambien los ataques dispersos actuales)"  
"7010";"No creo que OTAN bombardee Rusia ni responda escalando el conflicto. Ahora, los rusos están jugando con fuego. Sus tropas están diezmadas y la moral por el suelo. Occidente debe seguir presionando fuerte a Irán y los demás países que cayeron en la órbita rusa."  
"7011";"El canciller alemán, Olaf Scholz, declaró este martes en el marco de la cumbre del G20 en Indonesia q  tarde o temprano Rusia tendrá q aceptar que retirar sus tropas de Ucrania es la única salida. ”Al final Rusia tendrá q reconocer y aceptar que tiene q salir de esta situación."  
"7012";"M. AAEE Ruso “Rusia no invadirá <U+0001F1FA><U+0001F1E6> ”. Embajador Ruso en <U+0001F1EA><U+0001F1F8> a A3 “Rusia no invadirá <U+0001F1FA><U+0001F1E6> . Las tropas están haciendo ejercicios programados anteriormente”. M Defensa Rusia “Los misiles no son Rusos”. https://t.co/pjWo93qElT"  
"7013";"Ultimas Noticias Rusia Hoy, Las Tropas Ucranianas Golpean Jersón y Rusia... https://t.co/fXPS0BQ64d via @YouTube"  
"7014";"@Inqui_lino Yo opino que la difamación contra Rusia es tan grande que sacan fotos tan estúpidas cómo está cuando Rusia claramente ahorita está retirando sus tropas por el invierno no porque este perdiendo"  
"7015";"#Noticias / La #ONU declaró que Rusia deberá pagar reparaciones de guerra a Ucrania, mediante una resolución donde se contempla la reconstrucción de la infraestructura civil destruida por las tropas de Putin, como hospitales, escuelas y carreteras.  https://t.co/vGRUgc0rwb"  
"7016";"@DragonLadyU2 Una posible respuesta Polaca podría ser imponer una no fly zone kilómetros adentro de Ucrania ,por un lado se asegura que no vuelva a caer nada en su territorio ,por otro toca la moral a Rusia metíendo tropas (muy alejadas del frente)."  
"7017";"Si se confirma que Rusia ha matado 2 personas en Polonia, la OTAN debe abandonar el tabú de no entrar en territorio ucraniano ni siquiera para defenderse, por ejemplo enviando sus propias tropas a operar allí los escudos antimisiles o con una franja fronteriza de exclusión aérea. https://t.co/ANWvfwxPAD"  
"7018";"PARA RUSIA ES INACEPTABLE LA EXIGENCIA DE RETIRADA DE UCRANIA PARA INICIAR CONVERSACIONES DE PAZ    El Gobierno de Rusia ha tildado este lunes de ""inaceptable"" la exigencia de retirada de tropas de Ucrania para iniciar unas conversaciones de paz.  #guerra #gobierno #Rusia https://t.co/Vwq1rVHOkT"  
"7019";"Las tropas alemanas invadieron Polonia, en respuesta a esta agresión, Gran Bretaña y Francia le declararon la guerra a Alemania. Haciendo estallar la Segunda Guerra Mundial - Una casualidad que no me gusta. <U+0001F633><U+0001F633><U+0001F633><U+0001F633>ese ataque de rusia a polonia."  
"7020";"Rusia retirando las tropas de Kiev porque se lo pidió un pelado. https://t.co/dAh3wgWEkT https://t.co/lAtAbN1oi0"  
"7021";"¿Entonces Rusia repliega sus tropas para después lanzar misiles ""por error"" sobre Polonia?  pfffff"  
"7022";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania - Infobae https://t.co/hvEPKCrCMH"  
"7023";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania - Infobae https://t.co/aL7JdhUK87"  
"7024";"#SinCortapisa Secretario general de la OTAN Jens Stoltenberg insta a no subestimar a Rusia pese al avance de las tropas ucranianas  LEA MÁS<U+0001F449>https://t.co/xJk9HGKr4G  #OTAN  #Rusia https://t.co/A0PdWKvsNg"  
"7025";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania - Infobae https://t.co/Lzn18fyT4H"  
"7026";"Si se confirma q los misiles impactados en Polonia q han causado la muerte de dos personas han sido lanzados x Rusia , la OTAN y los EEUU enviarán tropas a la guerra contra Putin ?? Nosotros creemos que no tienen lo que hay que tener para entrar en terreno Ruso en pleno invierno. https://t.co/HuwE2mQugm"  
"7027";"La OTAN pide no subestimar a Rusia pese al avance de las tropas ucranianas https://t.co/xdQfnhEffp"  
"7028";"#15Nov <U+0001F1F7><U+0001F1FA> El canciller alemán, Olaf Scholz, declaró en el marco de la cumbre del G20 que tarde o temprano Rusia tendrá que aceptar que retirar sus tropas de Ucrania es la única salida.  #SomosFronteraViva https://t.co/xuuQUOxLJB"  
"7029";"<U+0001F1FA><U+0001F1E6>| #MundoDL| Rusia tendrá que reconocer que retirar tropas es única salida, según Scholz  <U+0001F517>https://t.co/Ggs4s6x3sa  #DiarioLibre #Scholz #Canciller #Diálogo #Rusia https://t.co/3S7L42UTeR"  
"7030";"<U+0001F1F7><U+0001F1FA><U+0001F1FA><U+0001F1E6>Estados Unidos proporciona los datos inteligencia y participa en la selección de objetivos a atacar por las tropas ucranianas, según Lavrov, quien señaló que Kiev rechaza categóricamente cualquier negociación con Moscú #NoticiaInternacional https://t.co/sEA3CdZiGz"  
"7031";"@nachomdeo Rusia perdió la posibilidad de volver a ser potencia con un PBI inferior al de Brasil. Para ser potencia hoy, se necesitan recursos tecnológicos, no tropas multitudinarias a las que hay que equipar y alimentar."  
"7032";"@AndresCS994566 Pero puede ser el pretexto para que Rusia retire sus tropas bajo amenaza de la OTAN de partirle su mandarina."  
"7033";"Régimen ratifica entrada de más tropas rusas a Nicaragua para 2023. El régimen de Daniel Ortega ratificó el ingreso de tropas militares y naves provenientes en su mayoría de Cuba, Venezuela y Rusia, que se establecerán en Nicaragua para el p... https://t.co/Gmf2TGqbFa"  
"7034";"Muy delicado todo esto, ya que podría activar el artículo No 5, haciendo que tropas de la OTAN, ataquen a Rusia escalando el conflicto a un nivel que podría derivar incluso en la III Guerra Mundial. https://t.co/ft2VW4PRcI"  
"7035";"Las tropas rusas destruyeron la infraestructura de Jersón antes de abandonarla <U+0001F449>Rusia quita hierro a la retirada de sus tropas de la región de Jersón https://t.co/AAI1bTdwrD https://t.co/DBygJ1OuIo"  
"7036";"Dos misiles rusos caen en Polonia causando muertos, en este momento debe sesionar la OTAN de forma emergente, redactar una resolución y poner en alerta sus tropas, con el objetivo de que Rusia retire de inmediato sus fuerzas invasoras de Ucrania, o atenerse a las consecuencias. https://t.co/Mwmzs2GjNi"  
"7037";"<U+0001F1F7><U+0001F1FA>#Rusia - Rusia retirá sus tropas de la orilla izquierda del río Dnipro, 20 km de profundidad hacía el Kherson ocupado. https://t.co/bdNNIZAvpj"  
"7038";"Zalenski: retiro de tropas rusas, devolución de los territorios conquistados, indemnización. #Rusia: no habrá paz. #Ucrania Guerra en Ucrania: en qué consiste la “fórmula de paz” propuesta por Zelensky (y qué respondió Rusia) - Efecto Cocuyo https://t.co/qK3qvpkgW1"  
"7039";"El Grupo de los Veinte elevó la presión contra Putin. Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania.  https://t.co/piyAVMhg3n #G20Indonesia #OlafScholz  #LunesDeGanarSeguidores https://t.co/j403ApqjfG"  
"7040";"<U+0001F1F7><U+0001F1FA><U+0001F1FA><U+0001F1E6>Según Ria Novosti, el MAE de Moscú ha dicho que ""Rusia no acepta condiciones previas a Ucrania, incluida la exigencia de retirar las tropas, el diálogo debe tener en cuenta la situación sobre el terreno"". https://t.co/IaCKiETkXO"  
"7041";"@Afroditaa1984 Excelente <U+0001F44C> pero estos ataques no detienen flujo de armas de la OTAN, no afecta los frentes de guerra, todo sigue su vida, siempre hay más hombres a pesar de grandes bajas. Cuál es la realidad? Por qué Rusia no neutraliza a las tropas OTAN y Ucrania?"  
"7042";"El presidente de Ucrania, Volodímir Zelenski, declaró ayer el principio del fin de la guerra con Rusia en la ciudad de Jersón, liberada por las tropas ucranianas hace tres días, deshaciendo la anexión de esa región a Rusia. https://t.co/VD1jwiunes"  
"7043";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar tropas de Ucrania https://t.co/cWjD0hTGaD"  
"7044";"Mientras sus tropas y equipos son destruidos o huyen en desbandada el ministro de Exteriores de Rusia desde su cómoda oficina declara: Lavrov asegura que las condiciones de Kiev para el diálogo son ""irreales"" https://t.co/XSdwORmO9O"  
"7045";"......""Al final tendrá que llegar el momento en el que Rusia reconozca y acepte que tiene que salir de esta situación y una de las exigencias es la retirada de las tropas"", dijo Scholz.- soplan vientos de cola ....y esperanza, excelente https://t.co/xexZWQV81f"  
"7046";"Rusia habla cada vez más sobre la captura de parte de la región de Donetsk, enfatizando que las fuerzas rusas intensificarán las operaciones en la región de Donetsk después de su retirada de la margen derecha de la región de Kherson, - tropas ISW cerca de Belogorovka.  Ucrania https://t.co/RYYGKKrtIr"  
"7047";"El G20 eleva la presión contra Putin: Olaf Scholz dijo que Rusia tendrá que reconocer que la única salida es retirar las tropas de Ucrania https://t.co/TH3UfP9hFV"  
"7048";"César Sabas – analista político, experto en Relaciones Internacionales y seguridad internacional, quien nos habla sobre la invasión de Rusia a Ucrania: tropas rusas dejan Jersón https://t.co/Nv0WxBmEcy"  
"7049";"@lilianaf523 #Rusia debe poner la cabeza de #Putin  primero en la mesa,  para poder negociar los daños y crímenes cometidos por sus tropas."  
"7050";"@ivbarto @Datoworld Estar sin energía afecta a la población civil, pero en lugar de causarles miedo se llenan de odio.  Que te hace pensar que Rusia atacará Kiev de nuevo?Ya fracasaron en febrero y con sus mejores tropas, incluidas las VDV y el 1er Ejército de tanques, que podrán hacer con reclutas?"  
"7051";"<U+0001F5E3><U+FE0F> ""El avance de Ucrania recuperando territorios ocupados es lento, pero irrefrenable"", dijo Villalón sobre el repliegue de las tropas rusas en varias regiones en las últimas semanas. https://t.co/NaSuSZAFfW"  
"7052";"El avance y los resultados de la operación militar rusa en Ucrania https://t.co/O1DZciRM54"  
"7053";"@joseviamonte02 Ahora Ucrania tiene una cuidad grande que lo resguarda con posibilidad de abastecimiento muestras los rusos tiene tierra abierta a sus espaldas con alcance de artillería constante el mar y un puente como única salida a un avance ucraniano"  
"7054";"El avance y los resultados de la operación militar rusa en Ucrania https://t.co/Aoa5LcdVVz"  
"7055";"#MartesDeRecuerdos #recordando el avance de #Russia en el conflicto de #Ucrania https://t.co/wF7PN4qy0g"  
"7056";"Me refugiaré en la guerra en Ucrania, el colapso de la economía alemana y el avance de la ultraderecha."  
"7057";"Sputnik 21Nov2022: ""Avance y Resultados de la Operación Militar Especial de Rusia en Ucrania"" https://t.co/2e8V974xK5"  
"7058";"Fueron los pactos incumplidos de la otan con rusia los que desataron todo el problema. El pacto de no avance de la otan al final de la urss. Y el de Minsk por el cual ucrania dari autonomia al donbas https://t.co/mTJm2IxWwp"  
"7059";"@josmarfernandez La ilustración de la carta de Mistral es de Halyna Mazepa, artista ucraniana-venezolana y protagonista del Episodio 12 de mis Crónicas Digitales de Ucrania en Venezuela. Aquí un avance https://t.co/XEyeZ2sPpE"  
"7060";"El avance y los resultados de la operación militar rusa en Ucrania https://t.co/v1Ek7KX2fz"  
"7061";"La ciudad llevaba desde el 26 de febrero, el tercer día de la guerra, bajo el fuego, y custodiaba el corredor militarizado que el ejército invasor hubiera utilizado en su avance hasta Odesa, la ciudad más estratégica del sur de Ucrania... <U+0001F447> https://t.co/gxKCS3fsA5"  
"7062";"Ucrania abre un nuevo flanco en la desembocadura del Dniéper para colarse en la retaguardia rusa e intensifica los ataques anfibios relámpago<U+0001F1FA><U+0001F1E6> Rusia refuerza sus posiciones en Lugansk, Donetsk y Zaporiyia para frenar el avance ucraniano. #StopWar #StopWarUkraine #PutinWarCrimes https://t.co/CqyjANY3vI"  
"7063";"<U+0001F1F7><U+0001F1FA><U+0001F1FA><U+0001F1E6> El Ejército ruso está levantando fortificaciones en el frente para evitar el avance ucraniano, según informó el domingo el Ministerio de Defensa de Rusia. Con las construcciones de ""hormigón armado"" se espera detener a vehículos militares ucranianos. https://t.co/XwaJFvmYDZ"  
"7064";"EL TIO SAM NO LE CREE AL PAYASO COMEDIANTE.! HASTA AQUI ..... <U+0001F534> IMPOSIBLE QUE UCRANIA AVANCE MAS <U+0001F534> GENERALES DE EEUU PIERDEN SU ESPERA... https://t.co/afaRri0sPU a través de @YouTube"  
"7065";"<U+0001F534> IMPOSIBLE QUE UCRANIA AVANCE MAS <U+0001F534> GENERALES DE EEUU PIERDEN LA ESPERANZA EN UCRANIA... https://t.co/easIEeUYQT vía @YouTube"  
"7066";"Sputnik 20Nov2022: ""Avance y resultados de la Operación Militar Especial de Rusia en Ucrania"" https://t.co/t3estmKbX7"  
"7067";"<U+0001F534> UCRANIA VA POR CRIMEA  <U+0001F449> El viceministro de Defensa de Ucrania, Volodimir Havrilov, ha adelantado que las tropas ucranianas podrían comenzar la ofensiva sobre la península de Crimea a finales de diciembre en el marco de su avance por el este del país. https://t.co/xvzqT1m477"  
"7068";"LO ÚLTIMO: El Jefe del Estado Mayor Conjunto de los #EEUU considera q el conflicto en #Ucrania ha llegado a un punto muerto, pues es poco probable q el #Titere logré algún avance ya q se encuentra al límite de sus cap.y las bajas ucranianas sólo pueden aumentar mounstruosamente. https://t.co/merOCMvFiQ"  
"7069";"El viceministro de Defensa de <U+0001F1FA><U+0001F1E6>Ucrania, Volodimir Havrilov, ha adelantado que las tropas ucranianas podrían comenzar la ofensiva sobre la península de Crimea a finales de diciembre en el marco de su avance por el este del país. @Reuters"  
"7070";"VIVA EL EJERCITO DE RUSSIA VIVA VLADIMIR PUTIN  <U+0001F534> IMPOSIBLE QUE UCRANIA AVANCE MAS <U+0001F534> GENERALES DE EEUU PIERDEN SU ESPERA... https://t.co/YFwdmF1EKC a través de @YouTube"  
"7071";"<U+0001F534> IMPOSIBLE QUE UCRANIA AVANCE MAS <U+0001F534> GENERALES DE EEUU PIERDEN SU ESPERA... https://t.co/pvTvGTfoHs via @YouTube"  
"7072";"<U+203C><U+FE0F><U+0001F1F7><U+0001F1FA><U+0001F4A5> El enemigo está tratando de romper la línea defensiva Svatovo-Kremnaya: los artilleros y la infantería del ""<U+0001F17E><U+FE0F>tvazhny"" destruyen las fuerzas de avance de las Fuerzas Armadas de Ucrania...<U+2935><U+FE0F> https://t.co/pIM5IYoAy1"  
"7073";"<U+0001F534> IMPOSIBLE QUE UCRANIA AVANCE MAS <U+0001F534> GENERALES DE EEUU PIERDEN SU ESPERA... https://t.co/WFEPCnUZKQ a través de @YouTube"  
"7074";"Ver ""<U+0001F534> IMPOSIBLE QUE UCRANIA AVANCE MAS <U+0001F534> GENERALES DE EEUU PIERDEN SU ESPERANZA EN UCRANIA"" en YouTube https://t.co/frihmeE9dP"  
"7075";"Última hora de la guerra en Ucrania, en directo | Rusia anuncia la construcción de fortificaciones para frenar el avance ucraniano https://t.co/eMxmCLVjVb"  
"7076";"<U+0001F534> IMPOSIBLE QUE #UCRANIA AVANCE MAS <U+0001F534> GENERALES DE #EEUU PIERDEN SU ESPERANZA EN #UCRANIA  #KHERSON #KIEV #LEOPOLIS #JARJOV   https://t.co/CeCUtiyoQb via @YouTube"  
"7077";"El mapa de la guerra: Rusia refuerza sus posiciones en Lugansk, Donetsk y Zaporiyia para frenar el avance ucraniano https://t.co/NFaeU1MMWh"  
"7078";"Rusia anuncia la construcción de fortificaciones contra el avance terrestre de Ucrania (El Mundo)  El Ejército ruso está levantando fortificaciones en todo el frente para evitar el avance ucraniano, según informa este domingo el Ministerio de Defensa de Rusia."  
"7079";"El avance y los resultados de la operación militar rusa en Ucrania https://t.co/dJRjQxR9vB"  
"7080";"<U+0001F6A8> El Ejército ruso está levantando fortificaciones en todo el frente para evitar el avance ucraniano, según informó el domingo el Ministerio de Defensa de Rusia. https://t.co/TgTwwtPAHV"  
"7081";"El avance y los resultados de la operación militar rusa en Ucrania https://t.co/RA5gb78U18"  
"7082";"Actualizate en las #NoticiasMundiales con @SputnikMundo  El avance y los resultados de la operación militar rusa en Ucrania  https://t.co/2WmCO7NfG7"  
"7083";"Rusia está construyendo fortificaciones para detener el avance ucraniano  El minuto a minuto de lo que está ocurriendo, en https://t.co/JnC7APIetZ  https://t.co/5lw2WLfhjM https://t.co/PokOqU3Unk"  
"7084";"Además, las fuerzas rusas en la orilla este del río han continuado bombardeando la ciudad, y el área está plagada deminas terrestres, aparentemente plantadas por las fuerzas rusas para impedir el avance de Ucrania."  
"7085";"Última hora de la guerra en Ucrania, en directo | Rusia anuncia la construcción de fortificaciones para frenar el avance ucraniano https://t.co/AVw3IjTS39"  
"7086";"Última hora de la guerra en Ucrania, en directo | Rusia anuncia la construcción de fortificaciones para frenar el avance ucraniano https://t.co/cYBMzBs63O"  
"7087";"Última hora de la guerra en Ucrania, en directo | Rusia anuncia la construcción de fortificaciones para frenar el avance ucraniano https://t.co/eKskqGEUkP"  
"7088";"Última hora de la guerra en Ucrania, en directo | Rusia anuncia la construcción de fortificaciones para frenar el avance ucraniano - Levante-EMV  Fecha: 20 Nov 2022 11:15 Fuente: https://t.co/tMt8hUIZY3  Guerra Ucrania Rusia by @guerreucrainarusia A @grttme project - Other back… https://t.co/IQVhNy67ds"  
"7089";"@nlifon @AnaGudenian Cada día que pasa parece indicar que Rusia tiene la razón; que si no hubieran detenido el avance del gtupo neonazi Azov en Ucrania, Rusia iba a desaparecer con complicidad de los gringos."  
"7090";"@AnaGudenian @Jokeraton Cada día que pasa parece indicar que Rusia tiene la razón; que si no hubieran detenido el avance del gtupo neonazi Azov en Ucrania, Rusia iba a desaparecer con complicidad de los gringos."  
"7091";"Cada día que pasa parece indicar que Rusia tiene la razón; que si no hubieran detenido el avance del gtupo neonazi Azov en Ucrania, Rusia iba a desaparecer con complicidad de los gringos. https://t.co/3Pa5Mt5x2P"  
"7092";"El intento de Rusia de un rápido avance hacia Kiev con el objetivo de derribar al gobierno de Zelenskyy fue un error que sumado a la capacidad de Ucrania de demostrar increíbles actos de coraje ha generado una defensa inusitada, similar a la que se vio en el juego de guerra. https://t.co/9E4jCr1czK"  
"7093";"Unidades de ingeniería levantan barreras explosivas y no explosivas para minas. Estructuras de hormigón se instalan a intervalos y distancias definidos están diseñadas para evitar avance de vehículos blindados orugas y ruedas enemigos. #Rusia #Ucrania #OTAN #ONU #EEUU https://t.co/5jXyWfM1SA"  
"7094";"El avance de Ucrania por recuperar territorio se detendrá y su comercio se verá mermado considerablemente.  Las palabras de Zelensky tendrá  que tragárselas y la su victoria, que en realidad es una farsa de la OTA, solo será recordada como el sacrifico de inocentes por un pelele"  
"7095";"El invierno llegó a Europa Oriental , la retirada del Ejército Ruso de Jersón y establecimiento de sus fuerzas al margen occidental del Río Dniéper, garantiza al menos 5 meses de reforzar fuerzas, reparar y fortalecer equipo militar. Mientras Ucrania<U+0001F1FA><U+0001F1E6> quedará detenido su avance https://t.co/zNc6eYxunf"  
"7096";"@manenred @KatoValla @manelhernande14 @BeatrizTalegon Nadie discute que el avance de Ucrania es por el apoyo monetario y armamentístico, nadie discute eso"  
"7097";"El avance de Ucrania: recupera más de 75 mil kilómetros de territorio oc... https://t.co/Z9nSyhpaOd vía @YouTube"  
"7098";".@SputnikMundo: El avance y los resultados de la Operación Militar Especial de Rusia en Ucrania<U+0001F447><U+0001F3FF> https://t.co/FIvZcfji5r"  
"7099";"<U+0001F534>ULTIMA HORA : RUSIA Fortifica sus DEFENSAS en Crimea ante Avance MILITAR de UCRANIA  Tras el avance Militar de la Fuerzas Armadas de #Ucrania en la región de #Kherson, #Rusia decidió fortificar sus posiciones Militares en la Península de #Crimea  Noticia:https://t.co/A2OBgss2Np https://t.co/6lBxLPvjQK"  
"7100";"Es evidente que Moscú no pensaba que el conflicto se prolongaría tanto. Apenas comenzado, buscó llegar a negociaciones para no extender la campaña militar. Lo que buscaba no era ocupar Ucrania sino poner un alto al avance de la OTAN. Por eso el 28 de febrero en Gomel, frontera"  
"7101";"@JEcheverriZ @pmmas5688 Entiendo que el propósito que la generó fue precisamente ese. Crear una gran coalición, comandada por las transnacionales, para enfrentar a Rusia, en principio, y a China después, según como avance la guerra en Ucrania."  
"7102";"El avance y los resultados de la operación militar rusa en Ucrania https://t.co/ALuipM7z7I"  
"7103";"@GalileoArms Por cierto Galileo, he leído de pro rusos, todo hay que decirlo, que el avance de Ucrania se debe más a una estrategia rusa de desgaste con la proximidad del invierno y la nieve, ya que en algunas zonas clave no se está produciendo este avance... Cuanto de esto puede ser cierto?"  
"7104";"Actualizate en las #NoticiasMundiales con @SputnikMundo  El avance y los resultados de la operación militar rusa en Ucrania  https://t.co/w0fDhjyGSn"  
"7105";"Avance Inesperado De Ucrania Con Arma Rusa! Ejército Ruso Huyendo De Cri... https://t.co/g1hbaIyGuy via @YouTube"  
"7106";"#Mundo|| El viceministro de Defensa de Ucrania, Volodimir Havrilov, ha aventurado que las tropas ucranianas podrían comenzar la ofensiva sobre la península de Crimea a finales de diciembre en el marco de su avance por el este del país. <U+27A1><U+FE0F> https://t.co/MbRpN2nPSQ"  
"7107";"El viceministro de Defensa de Ucrania, Volodimir Havrilov, ha aventurado que las tropas ucranianas podrían comenzar la ofensiva sobre la península de Crimea a finales de diciembre en el marco de su avance por el este del país. https://t.co/6TP2QWw1XU"  
"7108";".@SputnikMundo Avance y resultados de la Operación Militar Especial en Ucrania al 18Nov2022 https://t.co/p4I0TqoOql"  
"7109";"@iainoverton Un gran avance, sin embargo, tomando la coyuntura de la agresión rusa a Ucrania; en donde había acuerdos que no se respetaron, la guerra exhibe varias lecciones que deben traducirse en leyes que deben contener sanciones graves para que nadie se atreva a violarlas ( 1 )"  
"7110";"@avalaina Un gran avance, sin embargo, tomando la coyuntura de la agresión rusa a Ucrania; en donde había acuerdos que no se respetaron, la guerra exhibe varias lecciones que deben traducirse en leyes que deben contener sanciones graves para que nadie se atreva a violarlas ( 1 )"  
"7111";"Día 268 Guerra Ucrania-Rusia  •No hubo enfrentamientos de gran relevancia a lo largo del frente. •En Donestsk siguen los combates, se mantienen los intentos de avance ruso hacia Pisky y Vesele. Continúan los ataques de artillería sobre Pavlivka.  #UkraineRussiaWar<U+FE0F> #Ucrania"  
"7112";"@liferaguirre @AnaGudenian y si ven que Ucrania es quien esta siendo usada porque los insultan? a los soldados ucranianos no les importa eso, lo que les importa es frenar el avance ruso y resguardar a sus familias"  
"7113";"@alexieel27 @UKR_token Se les complica por las trincheras, eso lo dicen generales españoles. Yo no sé. Espero que el avance de los ucranianos no les supongan muchas bajas por ese tema y consigan sus objetivos pronto. Victoria para Ucrania <U+270C><U+FE0F><U+0001F60A>"  
"7114";"@alexieel27 @MaraAlo20614495 @UKR_token El territorio se puede recuperar o quedarse con lo q tienen a diferencia de ucrania q pierde soldados cada intento de avance y cuando es insostenible se repliegan los rusos"  
"7115";"@LMarcarian un gran avance q diga q es un deseq macro. Suerte q no dijo q la puja distributiva, ucrania o los malvados empresarios"  
