"";"full_text"
"7068";"@aerofotos1 @SaverioVivas2 @rojo_impar @GalileoArms Lo que dices no tiene lógica...
Si la falta de electricidad afecta tanto a Ucrania  ¿porque Rusia cede territorio?
Si esa falta de electricidad es una ventaja para Rusia, ¿porque no la aprovecha para consolidar su avance?"
"7069";"@jl_nevado @hijodelprofe Yo creo que la cosa va a quedar no en derrota sino en empantanamiento y luego lento avance ruso porque Ucrania, de una forma u otra, al final sigue teniendo menos hombres que Rusia."
"7070";"@nachomdeo Hay una persona de por aquí, que dice desde el comienzo de la invasión, Ucrania esta derrotada y que esta acción por parte de Rusia es para esperar al avance Ucraniano y destrozarlo, también decía que kiev caía en 72 hs."
"7071";"Con su obsesión por oponerse a todo avance propuesto por el Gobierno, el PP español se queda sólo en su propio Grupo en Bruselas votando en contra de que los fondos europeos se ajusten a la crisis provocada por la guerra en Ucrania. Qué irresponsabilidad.
https://t.co/bZwdgN40gH"
"7072";"@REjercitos Ya estamos otra vez pintando líneas de avance, flechas y ""calderos"". Incluso en sus ejercicios de pinta y colorea reconocen el fracaso, lo de cortar Ucrania en dos por el Dniéper cayó en el olvido hasta para los más trastornados."
"7073";"@glafferriere Si no la tiran al lado de la  ciudad replegada ante el avance quiAa de ucrania que mejor lugar"
"7074";"La decisión de #Rusia de retirar a sus tropas de la ciudad ucraniana de #Jersón ante el avance de la contraofensiva supone un cambio en el rumbo de la guerra

Sin embargo, #Ucrania estima que aún quedan unos 40.000 soldados en esta región

<U+25B6><U+FE0F>https://t.co/a81FochRAa https://t.co/wavPXyjMFY"
"7075";"@118ari @OJOVENE @CarpinteroAlejo @Perreneitor @AquiJodio57 @e2d8da39cf2249e @WilfredoNc @yaruabella @ElCimarron2023 @luis_hippy @Klobo91 @HUS07777781 @LaLadil30301091 @manoantonio_2 @criszzuela @1961Tokio @Samurai17499983 @Yaari97369910 @ProfesordAtorra @Tropatriunfante @Samurai31860445 @antoniovaldez6 @constantine0210 @2Viejis39 @jerafervas1 @Proleta64426131 @AlexandrosTheG @urbimaria37 @apitopapa31 @alejoZuluagaSi1 @MirafloresEl @Resiliente_Vzla @cesarbelmares @INowk4 @gladisbellamia @Alaa1Ramiro @Fooros @Luis__Crespo_ @arkangelnx @CatalinoMeltro2 @luisf_2205 @billmeinhardt @MarioNolio @Macuro33 @maxHaLF1 @josemigrante @ValeVale1623 @Cristia40129264 @welcoMEtoZ1 Rusia en ucrania es defensa a su población rusa parlante y el avance de la otan de manera inequívocamente hostil. Eeuu en Venezuela es robo genocidio. Que no entiendes?"
"7076";"¡RETIRADAAAA! 

#Rusia ordenó a sus tropas retirarse de #Jersón ante el avance de la contraofensiva ucraniana. <U+0001F1F7><U+0001F1FA><U+0001F1FA><U+0001F1E6>

https://t.co/NKnWf3gJMY"
"7077";"Rusia ordenó el miércoles a sus tropas retirarse de Jersón ante el avance de la contraofensiva ucraniana, en un nuevo revés que la obliga a abandonar la única capital regional que había conquistado en casi nueve meses de operación militar
https://t.co/7gJ4sv4m1l"
"7078";"Ucrania recupera territorio en su avance hacia la ciudad de Jersón https://t.co/iiKEnW0rNe"
"7079";"<U+0001F1F7><U+0001F1FA>.                                     <U+0001F6A8> ÚLTIMA HORA: Rusia SE RETIRA de Jersón tras AVANCE de Ucrania (GUERRA ... https://t.co/l4dzuuacVd via @YouTube"
"7080";"Rusia ordena a sus tropas retirarse de Jersón ante el avance de la contraofensiva de Ucrania https://t.co/XnnklnH3FX"
"7081";"Cada vez que Ucrania hace algún avance importante me gusta entrar a las cuentas de los pro-rusos a ver cómo lloran o justifican la pérdida ksjakaj"
"7082";"@jlespert ¿Ucrania nacion libre? O no sabes de geopolitica o tenes un sesgo ideologico importante...Desde el golpe del 2014 es la prostituta de la UE, USA y de la OTAN. Rusia  advirtio desde 2015 y varias veces que no iba a permitir el avance de la otan..Buano.. ahi lo tenes"
"7083";"El avance republicano en las elecciones intermedias en EE.UU amenaza el apoyo a Ucrania | A fondo DW https://t.co/Fa1PUbY0J5 https://t.co/UTd34YxT3H"
"7084";"@logela_ @el_sumiciu @armesillaconde Lo dicho. Ucrania está invadiendo Rusia, literalmente, según la lógica de Putin. Y no pueden hacer mucho para detener su avance. Jugada maestra. https://t.co/AsrNYOXqw5"
"7085";"La retirada del Kremlin en Kerson un muro para evitar la experiencias de Karkiv. Salir huyendo y dejar el equipo militar en manos de Ucrania. Esta vez, ante el avance de Ucrania, surge la ""bomba sucia"" que ayudó a evacuar tropas y civiles y Surovikin, a salvar las armas y tropas"
"7086";"Próximos objetivos presumibles de avance del Ejercito <U+0001F1FA><U+0001F1E6> hacia Berislav, Novoberyslav, Zmiivka, Zona de Jersón.
#Ukraine #Ucrania #Russian #War https://t.co/Sy1D0OudiR"
"7087";"El avance republicano en las elecciones intermedias en EE.UU amenaza el apoyo a Ucrania | A fondo DW
5,772 vistas  hace 1 hora

DW Español
3.3 M de suscriptores   https://t.co/jtSJ93TNmP"
"7088";"Qué día y qué noche se viven en la región de Jersón, Ucrania.
Mucha actividad militar y un avance bastante importante para los ucranianos.
Lo más seguro es que para mañana o el sábado, los ucranianos sean capaces de tomar la ciudad de Jersón (capital de la región)."
"7089";"Movieron a Zelensky a un búnker de Lviv, lo cual deja entrever un pcoo la situación en Ucrania y el más que probable avance de Rusia cuando empiece la sesión de frío invernal. Con Surovikin a los mandos y Kadyrov yendo a Ucrania, es esperable. https://t.co/niHeQNzXNH"
"7090";"#Suecia confirma sabotaje en los gasoductos Nord Stream de #Rusia.

Las explosiones que dañaron los gasoductos Nord Stream 1 y 2 de Rusia fueron el resultado de un “gran sabotaje”, informó el Servicio de Seguridad Sueco el 18 de noviembre."
"7091";"Explosiones en gasoductos Nord Stream I y II fueron sabotaje, según investigación sueca •https://t.co/HU3CwxuoKy• https://t.co/3QcjC2uCFM"
"7092";"Albares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/HRXRn1tEKv"
"7093";"La inteligencia de Suecia confirmó que hubo sabotaje en el gasoducto Nord Stream
https://t.co/BUMudemTjG"
"7094";"@PaulBrown9 @el4angel @PabloEchenique Bueno,yo no descartaría que estados unidos estuviera detrás del sabotaje al nord stream,a fin de cuentas ellos son los más interesados en que europa sólo tenga acceso al gas que vendan los EE.UU."
"7095";"Explotó parte de un gasoducto en San Petersburgo. El fuego está en curso. Posiblemente sabotaje. Momento interesante con la investigación sueca del sabotaje de Nord Stream https://t.co/LCExA8pYIP"
"7096";"Tras el hallazgo de ""trazas de explosivos"" en el Nord Stream, Putín ha afirmado que eso confirma el sabotaje por parte de los americanos. Con un par https://t.co/hUWttDAs1V"
"7097";"Suecia confirma el hallazgo de ""trazas de explosivos"" en el Nord Stream y habla de ""flagrante sabotaje"" https://t.co/jx7s2MVHHv a través de @epinternacional"
"7098";"#Suecia encuentra restos de explosivos en los gasoductos Nord Stream https://t.co/87sw2gGbLi https://t.co/1peLqwoBZX"
"7099";"Terroristas anglosajones tendrán que ser demandados en Cortes internacionales.

Suecia halla restos de explosivos en el Nord Stream que confirman el sabotaje https://t.co/g4iUc08kEo"
"7100";"Alemania no sabe/no contesta: 

""Los análisis de la Fiscalía sueca descubrieron rastros de explosivos y objetos extraños""

Suecia confirma que las explosiones en Nord Stream fueron deliberadas, pero no acusa a nadie del sabotaje https://t.co/AHHKTWoSGm"
"7101";"Suecia ha confirmado que las explosiones en los gasoductos Nord Stream 1 y Nord Stream 2, registradas a finales de septiembre, fueron un sabotaje, informó este viernes Mats Ljungqvist, el fiscal encargado de la investigación.https://t.co/AtpEXivLwn"
"7102";"Suecia confirma sabotaje a ductos de Nord Stream https://t.co/yzYFgGtjF0 a través de @HiloDirecto"
"7103";"@Kines761 @imoagh @sincomplejos__ @ZelenskyyUa @esCesarVidal @a_iturralde Una pregunta a @esRadio. Lo q diga <U+0001F1F7><U+0001F1FA> es propaganda, no? En misiles en <U+0001F1F5><U+0001F1F1> afirmáis 2 versiones, la OTAN y la de @ZelenskyyUa. Hay un nuevo mentiroso en esta historia y no es <U+0001F1F7><U+0001F1FA>. Y con Nord Stream? Ergo en Occidente tb hay propaganda y mentirosos. Es correcto?
@liusivaya"
"7104";"@dw_espanol Polonia y los agentes "" piratas ingleses pusiéron explosivos en Nord Stream y lo destrozaron,una inversión Billonaria destrozada por estos terroristas de la Otan.."
"7105";"Albares dice que la UE y la OTAN “garantizarán la seguridad” frente al “chantaje gasístico” tras el “atentado” al Nord Stream https://t.co/RAhfAt7N8S"
"7106";"Rusia y los países occidentales, especialmente Estados Unidos, se culpan mutuamente de las explosiones. •https://t.co/HU3CwxuoKy•"
"7107";"""Estados Unidos, es el gran beneficiario comercial y geopolítico. El sabotaje le permite seguir ganando posiciones como socio energético estratégico en la Unión Europea"".

Un análisis de @Alfons_ODG

https://t.co/uw1LGPWYZV"
"7108";"Albares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/ugfmTIWown a través de @epnacional"
"7109";"Albares dice que la UE y la OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/3tC5GnntEd"
"7110";"Suecia halla restos de explosivos en gasoducto Nord Stream https://t.co/S8N1UZ1vsK https://t.co/kkm63vx8Cw"
"7111";"Albares asegura que la UE y la OTAN no cederán al ""chantaje gasístico"" tras el ""ataque"" al Nord Stream https://t.co/DB5cl0Eynb"
"7112";"Suecia halla restos de explosivos en los gasoductos de Nord Stream: ""Es un sabotaje"" https://t.co/WCLufFPiGX
 a través de @elespanolcom"
"7113";"Albares asegura que la UE y la OTAN no cederán al ""chantaje gasístico"" tras el ""ataque"" al Nord Stream https://t.co/0HgyY316VT"
"7114";"Suecia confirma el sabotaje del gasoducto Nord Stream tras hallar trazas de explosivos https://t.co/3Ixi9YTE6I a través de @el_pais"
"7115";"@incoherentsarc1 @MuerteEnElVacio También crees que nord stream 2 no tiene nada que ver?"
"7116";"Albares dice que la Unión Europea y la OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/f3jdlYC2IN"
"7117";"Albares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/JR3CgiUMU9 vía @epnacional"
"7118";"¡SABOTAJE! Suecia encontró restos de explosivos durante investigación sobre gasoductos Nord Stream
https://t.co/4Fvvz65UdS https://t.co/2Uz6F3DlHd"
"7119";"España dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje"" tras el ""atentado"" al Nord Stream - https://t.co/PdcpewMOn1 enviado este viernes un paquete de 14 generadores a Ucrania para hacer frente a un ""invierno duro y difícil""MADRID, 19 Nov. 2022 (Europa Pre... https://t.co/3FIwSm7wo6"
"7120";"#Nacional Albares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/1ttqyL9UPa https://t.co/KRo68GwDuV"
"7121";"Albares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/hKcJxz5NFn https://t.co/BOZb5Uzk3I"
"7122";"Suecia confirma que las explosiones en Nord Stream fueron deliberadas, pero no acusa a nadie del sabotaje. Los análisis de la Fiscalía sueca descubrieron rastros de explosivos y objetos extraños en las zonas de las fugas de los gasoductos

https://t.co/MUXmlNY6sH"
"7123";"Albares dice que la UE y la OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream   
https://t.co/dfJx8wuMqv

#Noticias #caribe #americalatina #latinos #mexico #usa #republicadominicana #covi_19"
"7124";"Suecia confirmó que hubo sabotaje en los gasoductos de Nord Stream tras el hallazgo de restos de explosivos https://t.co/FEDbYXqd8Z"
"7125";"NOTICIAS DE HOY 19 DE NOVIEMBRE 2022 / Las autoridades suecas han confirmado este viernes el hallazgo de restos de explosivos en los gasoductos rusos Nord Stream
https://t.co/CldJ0XQtxr a través de @MFuentesP https://t.co/Cb7NCpczut"
"7126";"Albares dice que la UE y la OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/kOdrQsfI1I"
"7127";".@jmalbares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" https://t.co/NBgB1KRjzN https://t.co/joKaUqHCiR"
"7128";"@anluma99 @publico_es Y el sabotaje en gaseoducto Nord Stream,
 a quién beneficia ?
Yo pregunto.
Tiene pinta de ser sabotaje por EEUU y Ukrania https://t.co/VNDHbsfZ5u"
"7129";"Suecia confirmó que hubo sabotaje en los gasoductos de Nord Stream tras el hallazgo de restos de explosivos https://t.co/bAbbp918oH"
"7130";"La Fiscalía sueca confirma el sabotaje con explosivos del gasoducto Nord Stream
#123INFO
https://t.co/scJIa9okgY"
"7131";"España ha enviado este viernes un paquete de 14 generadores a Ucrania para hacer frente a un ""invierno duro y difícil"" https://t.co/CgOHV4drk5"
"7132";"Explosiones en gasoductos Nord Stream I y II fueron sabotaje, según investigación sueca https://t.co/JEMwF2CktJ"
"7133";"Suecia confirma sabotaje en fugas de gasoducto Nord Stream <U+2192> https://t.co/fzeMH416om"
"7134";"Suecia confirma sabotaje en explosiones de Nord Stream
Las investigaciones confirmaron rastros de explosivos y objetos extraños en los sitios de las explosiones
#MultilateralismoYUnidad"
"7135";"<U+0001F534> Directo | Albares asegura que la UE y la OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/DKFhUFlDi0 https://t.co/yy8HiOOJ5c"
"7136";"Albares dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje gasístico"" tras el ""atentado"" al Nord Stream https://t.co/jsEXzyFvfo"
"7137";"España dice que UE y OTAN ""garantizarán la seguridad"" frente al ""chantaje"" tras el ""atentado"" al Nord Stream https://t.co/DuKQl8TyG4"
"7138";"Suecia confirma el sabotaje con explosivos del gasoducto Nord Stream
#PueblosUnidosYVictoriosos
#MultilateralismoYUnidad
@CmdteADI531ALFA
@Milicia_B1
@NicolasMaduro
@vladimirpadrino
@dhernandezlarez
@wistohor
@PrensaFanb
#MiliciaPorVenezuela
#FANB
#CEOFANB https://t.co/JvZVWpur8L"
"7139";"Suecia encuentró restos de explosivos en el Nord Stream y confirma que fue un sabotaje
https://t.co/ED6lMYJ4Oz"
"7140";"<U+26A0><U+FE0F> Confirmado el sabotaje del gasoducto Nord Stream después de que una investigación hallase marcas de explosivos."
"7141";"<U+0001F1F7><U+0001F1FA><U+0001F1FA><U+0001F1E6> Día 269 Guerra Ucrania:

<U+25AA><U+FE0F> AFU acumula 50.000 soldados y HIMARS para nueva ofensiva en Zaporiyia.

<U+25AA><U+FE0F> Suecia halla ""trazas de explosivos"" en el Nord Stream(no pasará nada, la decadente Europa...).

<U+25AA><U+FE0F> 10 M de personas sin electricidad, gas o agua, aumentan las protestas.<U+2B07><U+FE0F> https://t.co/KMkYfIyedK"
