"1490";"@Nely790 @lqmhr @Tammy_Malbec Si muy solos , tan solos que cuándo llegue la hora de partir , así como mataron sin vacuna Pfizer y dejaron morir solos a miles de argentinos mientras ellos estaban de festichola con la nuestra , así les va a pasar a ellos y sin pena ni gloria .Nadie se va acordar de CFK ."  
"1491";"'Inesperadamente' muere la Dra, A. Oveta Fuller, viróloga y miembro del Comité Asesor de Vacunas de la FDA. Ella se opuso al uso de la vacuna Pfizer en EEUU. <U+0001F9D0> https://t.co/pvyH7iCmx0"  
"1492";"@dani3l165 @mlletxell @IgualdadLGBT que coño peligro, si mismo Pfizer reconoció que la vacuna no protege que hubo una malversación llevada por Ursula von der Leyen anda sal de este túnel de tu ignorancia"  
"1493";"@GuillermoLanzi3 Las hubiera traído para ellos y a resto se las cobraba. O como hizo bolzonaro que le dio la vacuna china de baja efectividad al pueblo y loa se dieron las Pfizer."  
"1494";"@LunaGilV @lopezobrador_ Se pusieron Pfizer, lean lo que dijeron sus directivos sobre los test de esa vacuna, y andan mamando acá. Vaya alternancia le espera a México con esta pinche 'oposicion'"  
"1495";"Más de un 25% de los profesionales de la salud presentaron incapacidad laboral luego de recibir la vacuna bivalente de Pfizer - APSIIN https://t.co/Py1hfTGESX"  
"1496";"@MoreauLeopoldo Tenes cara para escribir? Sos el asco de la política vos y tu hija q asesino a miles de Argentinos por la vacuna pfizer"  
"1497";"@Elsadea03 la misma alta ejecutiva dijo eso ante al parlamento europeo. la vacuna covid19 ellos no pueden garantizar que protege. NO LO SABE NI LA MISMA PFIZER Y LLORENZ DICE QUE SI. ES REALMENTE UN CHARLATAN  https://t.co/cCgC09RV2W"  
"1498";"Aquí murieron más de 130.000 personas por el capricho ideológico de no aceptar las vacuna para COVID de Pfizer Escribieron sobre eso? https://t.co/CmGWdKxadf"  
"1499";"@GuillermoLanzi3 El mismo dijo que NO!!!!! Dijo  textualmente que .....""el que se salva se salva y el que se muere se muere!!!""..... Que por eso no era necesaria la vacuna!!! (Se lo dijo personalmente por teléfono cuando lo llamo A. Fernandez!!! Te acordas???) Luego la socia pidió la PFIZER!!!!"  
"1500";"@MaderitoRobles @lucipfizer @anticatetos @deivis_cotelo No son efectos adversos de la vacuna reconoxidos por Pfizer.  Eso es lo que quiero que entiendas."  
"1501";"@may_maggie1992 @lucipfizer @anticatetos @deivis_cotelo ""Cuando Pfizer solicitó la aprobación de la FDA, conocían casi 158,000 eventos adversos. Esto realmente no los pinta bajo una luz favorable. Ahora, un informe de 38 páginas presenta un apéndice con una lista que dice que la vacuna Covid de Pfizer tiene 1,291 efectos secundarios."""  
"1502";"@may_maggie1992 @lucipfizer @anticatetos @deivis_cotelo Esta publicación de documentos sigue a la decisión del juez federal de distrito Mark T. Pittman el 6 de enero de negar la solicitud de la FDA de suprimir los datos durante los próximos 75 años  https://t.co/1rgUnV6FP2"  
"1503";"Más de un 25% de los profesionales de la salud presentaron incapacidad laboral luego de recibir la vacuna bivalente de Pfizer.  Estudio Alemán de University Hospital Wuerzburg publicado el 8 de noviembre de 2022.  https://t.co/XGzhz9Phe1"  
"1504";"""Documentos de Pfizer revelan que la vacuna ARNm se acumula en los ovarios | Escritor Español Petrusvil"" #Japalpilpa https://t.co/FJe768R4Ws"  
"1505";"Uno de cada 500 niños pequeños que reciben la vacuna de Pfizer son hospitalizados por ella, según un estudio Abro hilo<U+0001F447>"  
"1506";"Hoy me han puesto la quinta dosis de vacuna, dos de Curevac, dos de Moderna y esta de Pfizer y me encuentro en perfecto estado de salud. Así que no dejéis de poneros otra dosis si es necesario, las reinfecciones pueden ser fatales a largo plazo o dejar secuelas y un sistema"  
"1507";"@GuillermoLanzi3 Te queda alguna duda? En argentina hubo más de 5000 voluntarios de la vacuna Pfizer y una tilinga dijo q nos pedían los glaciares. Por favor llámate a silencio"  
"1508";"""1291 efectos adversos de la vacuna Pfizer salen a la luz | Escritor Español Petrusvil"" #Japalpilpa https://t.co/A7mrDt18iv"  
"1509";"@Andrea_Su_Fi @janbelri @natho47 @biobio uuuh.. sí recuerdo haber visto, me parece (no recuerdo bien) que era similar a la 1ra-2da dosis de la vacuna Pfizer (o similar), pero que variaba mucho de persona a persona  La inmunidad natural no es mala, tampoco es espectacular o reemplaza vacuna. Igual que con la gripe."  
"1510";"@Farmaenfurecida @sutabacogracias Vuestras chorradas habituales ...  Aprocecho la ocasion para difundir esto que me faltaba de la vacuna Pfizer para niños de 6 meses - 4 años: la travesia del desierto que significa tener q esperar 8 semanas, entre la 2ª y 3ª dosis: efectividad practicamente nula en ese periodo... https://t.co/bHdM0kZbZN"  
"1511";"Ya te toca vacunarte!! En casos de 2 dosis o refuerzo de embarazadas, indispensable llevar la hoja de vacunación anterior. Se vacunará personas de todos los municipios.  Vacuna Pfizer y Pfizer Pediátrica. #BrigadaCorrecaminos #BienestarMx https://t.co/S6VOMMeNf0"  
"1512";"Ya te toca vacunarte!  En casos de 2 dosis o refuerzo de embarazadas, indispensable llevar la hoja de vacunación anterior. Se vacunará personas de todos los municipios.  Vacuna Pfizer y Pfizer Pediátrica #BienestarMx #BrigadaCorrecaminos https://t.co/rg0RMoQ3Xe"  
"1513";"Leonardo y Jennifer son los cientificos que saben pero que Pfizer siempre mintió, nunca testearon su vacuna."  
"1514";"ALERTA  <U+26A0><U+FE0F> ¿ESCÁNDALO CON VACUNA CONTRA COVID-19 DE PFIZER? <U+0001F631><U+0001F631><U+0001F631> https://t.co/doJMdAmyRg a través de @YouTube"  
"1515";"La AEP, en su recomendación d usar la vacuna Pfizer  para niños de 5 a 11 años, daba como argumento para apoyarla el hecho que la FDA d EE UU la había aprobado. Que algo se apruebe en EE UU no es una recomendación. En EE UU la sanidad pública es casi inútil. ¿Debemos imitarlos?"  
"1516";"La Asociación Española de Pediatria, para recomendar la vacuna covid Pfizer (Comirnaty) para niños de 5 a 11 años de edad, se apoyó EN UN ESTUDIO QUE ESTABA EN CURSO EN EL MOMENTO DE SU PRONUNCIAMIENTO, o sea, que no había terminado y cuyas conclusiones finales se desconocían. https://t.co/GHNwVZLoSc"  
"1517";"Fren mi mamá en Chile va por la quinta vacuna de pfizer por el coronavirus y aca todo bien y usted?"  
"1518";"NO es una vacuna: los propios datos de Pfizer muestran que las vacunas contra el covid producen eficacia NEGATIVA en un plazo de 30 días - https://t.co/NP8M7JvcO4 https://t.co/Xxnmj3MT7S"  
"1519";"@lopezdoriga Por que no compraron vacunas Pfizer o Moderna?  Soberana 02 es una “vacuna” de 3 dosis. Cuba hizo sus experimentos con solo 140 voluntarios y no usó los controles apropiados por lo tanto no  se conoce  su  eficacia. Por que México le va a dar los voluntarios en su experimento? https://t.co/Ne49B6ZpuG"  
"1520";"9° Desde abril 2021, se han reportado a nivel mundial casos de miocarditis, pericarditis y miopericarditis, posteriores a la inmunización con vacunas que utilizan la plataforma ARNm, como lo son la vacuna del laboratorio Pfizer-BioNTech (Comirnaty) y del laboratorio Moderna https://t.co/iYybjA8vew"  
"1521";"@MelondeH2O @tradingpablo @CorrNotCausa Solo puedo hablar del virus de la Pif. El virus se descubrió en 1966, se aisló en 1990 y la vacuna de Pfizer se creó en 2010. Es posible que la vacuna lleve adjuvantes que pueden perjudicar como las de los humanos pero la vacuna se creó porque lo que mataba antes era un virus."  
"1522";"@victorzamora El problema es la Synofarm, esa vacuna NO es eficiente, regresemos a la PFIZER"  
"1523";"Uno de cada 500 niños pequeños que reciben la vacuna de Pfizer son hospitalizados por ella, según un estudio  @Padilla_Cury  https://t.co/X4ONKUFUXa"  
"1524";"Dos años tarde: Pfizer y Moderna lanzan investigación para determinar vínculos entre la vacuna Covid y la miocarditis https://t.co/i4fe2A5OSa"  
"1525";"Más de un 25% de los profesionales de la salud presentaron incapacidad laboral luego de recibir la vacuna bivalente de Pfizer - <U+2066>@apsiin<U+2069>  https://t.co/dOr0Mx6RVG"  
"1526";"La @COFEPRIS añadió la vacuna Soberana junto a Cansino, AstraZeneca, Pfizer y Sputnik-V contra el #Covid19.  https://t.co/AN9iQHI6hq"  
"1527";"<U+0001F1FA><U+0001F1F2> La corte ordena a los CDC que publiquen datos que muestren 18 millones de lesiones por vacunas en EEUU. Más de 18 millones de personas resultaron gravemente heridas por su primera vacuna contra el COVID de Pfizer o Moderna que fueron hospitalizados. https://t.co/QodIhQPylG https://t.co/R5qoQrpkqI"  
"1528";"Pero Edu !!! Si tu amiga Pato le quería dar las Malvinas a PFIZER !!!! Y ahora Pfizer confesó que su vacuna no servía.  Más falta de respeto que esa !!! https://t.co/tiXkIhdBxa"  
"1529";"#Escándalo: Pfizer reconoce ante el Parlamento Europeo que la vacuna Covid nunca fue testada para frenar la transmisión del virus antes de salir al mercado https://t.co/njVG2fjsUx a través de @diario_16"  
"1530";"(FarmaAP COVID-19) Preparación y Administración de la vacuna Comirnaty Original/Omicron BA. 4-4 Disponible en la Intranet del Saluda #paraenfermeria https://t.co/28txKUqGXg https://t.co/BYesEM0LQz"  
"1531";"@gorka_orive Pues te falta leer los papeles de pfizer y ver las comisiones en Europa en contra de esa mal llamada vacuna"  
"1532";"@biobio Estos pseudo expertos no se informan? La vacuna no detiene el contagio, esto ya lo reconocieron en Pfizer"  
"1533";"@aspauzarazuri @portocuore En la época d @MartinVizcarraC YA EXISTÍA LA VACUNA PFIZER..El reclamo era p q prefirió ls pruebas rápidas CHINAS si la VACUNA PFIZER estaba dando resultados?ACÁ SE LE CRITICA SU CAPACIDAD D RESPUESTA NO LA TUVO,MILES VIAJARON A EEUU xLA PFIZER Y EN PERU SEGUÍA MURIENDO LA GENTE."  
"1534";"@BrissioMauro La fake news de que Pfizer cobraba con riquezas naturales a los países que querían su vacuna contra el COVID, ni a palos, eh?"  
"1535";"@MirMierda Pfizer tiene la vacuna para el virus VRS en fase 3, es coincidencia que todos los países los niños tengan el virus justamente cuando una compañía farmacéutica va a sacar una vacuna para ese virus en cuestión o no?"  
"1536";"@rsuncion54 Trump fue el primero que ordenó vacunas: cientos de millones. Salió en TV y dijo: se acaba de aprobar la vacuna ""mañana mismo giro el cheque"" y así fue. Vizcarra tenía todo listo con Pfizer y no cumplió con el adelanto: no había cutra."  
"1537";"@latercera @Jou_Kaiser @mauricio_ojedar Estas vacunas metieron a los Chilenos, las primeras 2 dosis. Gob. de China no confia en su propia vacuna, porque!  Seguro que uds, se vacunaron con Pfizer-toda la gente clase alta de Chile se vacunaron con Pfizer. Solo el pueblo tomo el caldo Chino."  
"1538";"Quieren correrte con ""Terminaron pidiendo la vacuna rusa"" como si fuese una siniestra competencia, y cierran su hocico al recordarles su crimen con la de Pfizer. Causaron muchísimas muertes, y a propósito. Lo saben.  Llevan +130 mil víctimas."  
"1539";"@SaudyCC @FaficoP Bueno,algunos vacunalovers le dijeron que si a muchas  vacunas y condenaron fuertemente la negacion de algunos de vacunarse, condenaron voces contrarias la mayoria sin cuestionar nada y despues Pfizer rectifico q su vacuna podria causar problemas y ahora vi una pidiendo amnistia https://t.co/TQRwimIG1S"  
"1540";"@TReporta @xsaezll Vídeo. Nueva evidencia, oficial de Pfizer reconoce que promovieron la vacuna sin evidencia, siquiera, de que frenase el contagio https://t.co/o126QDhJz1"  
"1541";"@TReporta @xsaezll Dos años tarde: Pfizer y Moderna lanzan una investigación para determinar vínculos entre la vacuna Covid y la miocarditis https://t.co/HX4ifMQeqN"  
"1542";"@jjcespedes68 ese mengele no sabe admitir derrota, no quiere perder sus 4 minutos de fama. pfizer dijo la vacuna no sirve para prevenir transmision. este señor siempre empujo una agenda, y bloquea cuando sus argumentos son expuestos como la falacia q son. es perverso  y autoritario ese mengele"  
"1543";"@olimpia_epiro Seguras si. Efectivas no tanto. A la mayoría de vacunados nos han inyectado aguachirli. ¿Como puede ser que la vacuna de Pfizer necesitaba estar a -18°C y a mi centro de salud llegó en una nevera de playa en furgoneta a más de 30° C de temperatura ambiente?"  
"1544";"La vacunación en niños se asoció con una protección modesta y que se desvanece rápidamente.   Otro estudio informa que la eficacia de la vacuna Pfizer COVID cae por debajo del eje X.  https://t.co/cOL8ofmEvR https://t.co/HUNsancvvb"  
"1545";"@Maranco5 La dosis 5, se aplicará el año próximo a los mayores de 50 y gente más joven con comorbilidades. Es una vacuna BIVALENTE DE PFIZER!!! No es ninguna de las vacunas que se emplearon hasta la dosis 4!!! Nunca la información está de más, sirve para aclarar y no sacar de contexto!!!"  
"1546";"No aprobar vacuna bivalente, no disponer de Pfizer y AstraZeneca, aprobar vacunas cubanas (quizá es fraude como el extracto placentario que usan para el vitiligo), representa la alienación presidencial y de su séquito. No se escucha fuerte colegios, sociedades y Academias médicas https://t.co/es7Mo3TPU0"  
"1547";"La @COFEPRIS añadió la vacuna Soberana junto a Cansino, AstraZeneca, Pfizer y Sputnik-V contra el #Covid19.  https://t.co/UcZ8DWGn1A"  
"1548";"Pfizer lo admite: caída inmunológica luego de la vacuna.   Pero no me crean ahora... https://t.co/vQnlf6T9cx"  
"1549";"@COFEPRIS Y la vacuna actual de Pfizer para cuándo?"  
"1550";"Valgame! <U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F> En vez de darnos la actual vacuna de Pfizer! <U+0001F624> Y vacunar a los pequeños que faltan! <U+0001F624><U+0001F621> https://t.co/kawRtzoDQN"  
"1551";"@criticontropus @Susita31 @Isabelita123f @toyaoct26 Los CDC estan CORROMPIDOS, como la OMS y más. Vivimos en un mundo de Corrupción. Si un Juez no hubiera obligado a Pfizer a entregar sus estudios de la vacuna C19 estaría yo también creyendo pendejadas. Hoy, no me fío de la ciencia, por dinero hacen estudios chimbos."  
"1552";"@Heshlem Yo también, yo se que mi madre murió tras ponerse la segunda de pfizer, primero le dio un ictus y luego el trombo que la mató, todo fue muy duro y trágico, le dije al médico que creía que había sido la vacuna y me contestó ""para nada, para nada"" así que cómo lo demuestro?"  
"1553";"@lopezdoriga Serviría para la sepa original del covid no ya para sus variantes que salieron de omicron.... la que se debe aplicar es la bivalente. De Pfizer y moderna. No una vacuna cubana por favor! https://t.co/JH4g332O2a"  
"1554";"@LeonLibertario_ @MerinoDeLama Señor Phillips Butters,Beto Ortiz De Lama Su mayor logro Terminar el Colegio OMS dio en uso la Vacuna Pfizer en Diciembre 2020 a Vizcarra lo Sacaron en  Noviembre 2020 La OMS envió al mundo  Millones de Pruebas Rápidas Que hacemos creemos en los científicos de la OMS o en Willax? https://t.co/LRcmQlBMXt"  
"1555";"Nueva evidencia de la mentira global: oficial de Pfizer reconoce que promovieron la vacuna sin evidencia, de… por @martinplmanya   https://t.co/CC99EWqOKq"  
"1556";"@sandrasandruk @SergioGilHuert1 @BeatrizTalegon @elmundoes Lo dice la torpe e incapaz que no puede mandar un solo estudio <U+0001F601> Mándame el documento de pfizer que demuestra que su “vacuna” ha terminado la fase 4 <U+0001F609>"  
"1557";"@hventuracongre @C_Fiscalizacion Ojalá también nos diga q oso con la compra de vacunas Pfizer q se cayó antes de comprar la vacunas chinas q no servían para nada. Ahí ha habido una cutraza inmensa sin mencionar los miles de muertos adicionales q ocurrieron por no vacunar a tiempo con una vacuna efectiva… https://t.co/gVC5Zw2fvK"  
"1558";"@menchitor @Dante27455639 @AmadoRivas50 Leonardito, sabias que hace un mes pfizer admitió que su vacuna nunca fue probada para prevenir el contagio a otras personas? Ósea no se como pueden ser tan ciegos ustedes."  
"1559";"Estas vacunas y la vacuna Sputnik  estaban disponibles para Panamá pero fuimos forzados a usar Pfizer. https://t.co/KgmPKirFfZ"  
"1560";"@hventuracongre @C_Fiscalizacion Que el país NUNCA olvide a los que quisieron boicotear la cuarentena, las vacunas, las mascarillas. Los fujirratas y sus aliados fueron de lo peor durante la pandemia. Se colaron en la cola para la vacuna pfizer mientras el DR Agüita aseguraba que era agua sucia."  
"1561";"@JulioRazona Más informacion Sr. @HLGatell más el fraude de @pfizer cuando dejara de envenenar a los Niños @doctormacias @COFEPRIS @Tu_IMSS @zoerobledo ya lo dice la OMS. La vacuna mata aa los Niños https://t.co/PcYPILsupC"  
"1562";"@santiagoangelp Está preocupado por la vacuna? Tengo entendido que el potencial contagio se da  especialmente en personas homosexúales. Ademas Pfizer declaró que las vacunas para el covid-19 nunca tuvieron estudios de eficacia, seguridad y   tolerancia farmacológica."  
"1563";"@Isabelita123f @AriasPTY Sip es de Pfizer, y bueno no se cuál es el afán de satanizar al que de vacuna versus la ""superioridad"" del que no lo hizo. Me explico? Yo puedo hablar por mí me vacuna 3 veces con Pfizer y no me ha dado COVID. Me he hecho exámenes sanguíneos."  
"1564";"@MichelElZurdo81 @FinlayInstituto @COFEPRIS @BioCubaFarma @DagmarGarciaCub @BalbinYury @DrRobertoMOjeda @japortalmiranda @DiazCanelB @PresidenciaCuba @CecmedCuba @JorgeLuisPerd20 @EdMartBCF Si pfizer hizo eso con toda la experiencia e infraestructura que tiene, imagínate la vacuna cubana <U+0001F631><U+0001F631><U+0001F631>. Aunque para la dictadura los cubanos son ratas de laboratorio"  
"1565";"La Cofepris autorizó el uso de emergencia para la vacuna Soberana… Véala en https://t.co/2jn1zSpygT  Actualmente entre los esquemas de inmunización en México contra COVID-19 se encuentran Cansino, AstraZeneca, Pfizer y Sputnik-V https://t.co/L7gC08fust"  
"1566";"@guatagatapituss @Isabelita123f @ludan24 No te parece que falta la respuesta? Ella ""dice"" cosas que no confirman los documentos. Ella infiere esto o aquello... El defecto principal es que la estadística de las otras vacunas del mismo tipo es peor, que las de Pfizer. Israel hizo su vacuna en la misma lógica. Las muertes"  
"1567";"<U+0001F534>#AGENDA2030  PFIZER Y MODERNA SE INVESTIGAN A SÍ MISMOS POR LOS RIESGOS A LARGO PLAZO DE LA VACUNA CONTRA EL COVID.  Los ensayos clínicos se centrarán en el efecto que producirían las miocarditis derivadas de las vacunas a largo plazo en adolescentes y adultos jóvenes. https://t.co/il3kMTQ5Io"  
"1568";"Ya tiene Mèxico la vacuna refuerzo:   Pfizer Bivalente?   No?   Que eso eran para exigirla? https://t.co/vIynwChi0C"  
"1569";"RECOPILACIÓN DE MICROTECNOLOGÍA Y GRAFENO EVIDENCIADOS EN MUESTRAS DE PFIZER https://t.co/izThReMLxj"  
"1570";"RECOPILACIÓN DE MICROTECNOLOGÍA Y GRAFENO EVIDENCIADOS EN MUESTRAS DE PFIZER https://t.co/izThReNjmR"  
"1571";"@DWolfftweet @LPacoSucre Si la corte suprema de EU prohibió a Pfizer a vender vacunas, como es que dice Paco vacuna que está a la espera de 70,000?"  
"1572";"""Extracto del contrato de Pfizer con Eslovenia.  La propia Pfizer no tiene idea, ni siquiera tiene datos, sobre los efectos a largo plazo de su vacuna.  Cualquier profesional médico que administre la vacuna está jugando a la ruleta rusa con la vida de su paciente."" https://t.co/m1GBWoYnWs"  
"1573";"@YoSoyLongCovid una pregunta desde la pura ignorancia. Me vacuné con la 1ª media vacuna Pfizer en junio 2021 y me sentó fatal, con arteritis y mucho dolor en al cabeza. Desde entonces, no he estado 100% bien. El médico se me sacó de encima ¿Puede ser culpa de la vacuna?"  
"1574";"RECOPILACIÓN DE MICROTECNOLOGÍA Y GRAFENO EVIDENCIADOS EN MUESTRAS DE PFIZER https://t.co/gwdQcC3QGr #Odysee a través de @OdyseeTeam"  
"1575";"@Cristin62122848 @ChakNorris93 @SiraMira7 Bueno, es q esto es como la vacuna d la gripe, cada año cambia. Si resulta q todavía estan pinchando las vacunas q pfizer hizo 2020 porque les sobran... pues afectivamente no valen para mucho... lo q deberíamos es tener gobernantes competentes q velen porque haya vacunas eficaces"  
"1576";"@DANYD8 @FernanQuirosBA Ustedes podrán hacer lo que quieran yo vivo en Canadá,dos semanas atrás me di la cuarta dosis que es la Pfizer Bivalent vaccine y no tuve ningún problema, esta vacuna sirve para todas las variantes del Omicron, nunca tuve COVID, ni siquiera me refríe desde que empezó la pandemia."  
"1577";"RECOPILACIÓN DE MICROTECNOLOGÍA Y GRAFENO EVIDENCIADOS EN MUESTRAS DE PFIZER https://t.co/izThRf4moR"  
"1578";"@mirthalegrand @LosPalmeras_OK No existe una vacuna con las caracteristicas de la vacuna COVID, y porque? XQ NO ES UNA VACUNA como lo dice los papeles cientificos de Pfizer y Moderna. Son TRATAMIENTOS EXPERIMENTALES GENETICOS. Quiere experimentar geneticamente  con esta inyeccion en su cuerpo y de sus hijos https://t.co/Ym85kqmI2Z"  
"1579";"Con el estudio realizado en vivo .....algunos asesinos pidiendo la vacunación a ninos https://t.co/L6BXiHyJPm"  
"1580";"@Javier__CB @JCPEREZCODEX Lo digo porque le sorprendió tanto el politropismo del SARS-CoV-2, sin mencionar que otro Alfacoronavirus también lo desarrolla, que a lo mejor al centrarse en SARs había olvidado cómo infecta un virus vascular como el FCoV. Estudió la cepa DF2 con la que Pfizer hizo la vacuna. https://t.co/BGPtuR80cT"  
"1581";"@Dr_PaulinoVigil La vacuna está de pfizer no hay nada de ciencia, todo es rebusca, y siempre les pagan a los troll como este médico para vender sus basuras."  
"1582";"MICROTECNOLOGÍA EN VACUNA Comirnaty PFIZER TRAS 72 HORAS DE EVAPORACIÓN DE LA MUESTRA https://t.co/J28majYjbt #Odysee vía @OdyseeTeam"  
"1583";"Uno de los efectos secundarios encontrados en pacientes con antecedente de vacunación por COVID-19, especialmente con las vacunas Pfizer o Moderna, es el desarrollo de una enfermedad en los ganglios linfáticos axilares, es decir, una linfadenopatía. https://t.co/97zila06iD"  
"1584";"""Documentos de Pfizer revelan que la vacuna ARNm se acumula en los ovarios | Escritor Español Petrusvil"" #Japalpilpa https://t.co/FJe768RCM0"  
"1585";"Dos años tarde: Pfizer y Moderna lanzan investigación para determinar vínculos entre la vacuna Covid y la miocarditis https://t.co/i4fe2zOe0C"  
"1586";"@HectorRossete No había escuchado de una vacuna Bivalente? Es de Pfizer?"  
"1587";"@drjorgerachid Si recordamos perfecto cuando usted dijo que para tener la vacuna de Pfizer había que entregar los Glaciares y Alberto hacía fiestas en Olivos mientras la gente no podía salir de la casa. Tenemos memoria, el año que viene la vamos a usar cuando votemos."  
"1588";"@DrPacoMoreno1 @LKourchenko Hablaran del fraude de la vacuna de @pfizer ? Y de lo que dice la OMS. Que la vacuna mata a los Niños? https://t.co/82e1JPDJSi https://t.co/suru2HN0p2"  
"1589";"#cofepris ahora “avala” la vacuna de cuba. Es lo que pondrán a millones de Mexicanos. Y no ha podido dar entrada a #Pfizer  o #moderna para venta al público. Yo quiero escoger qué vacuna me pongo, no la chingadera que están “avalando” @HLGatell #MorenaDestruyendoAMexico"  
"1590";"@ministeriosalud @Sandra01121124 Genocidas..  Este es vuestro bicho No aislado ni purificado. https://t.co/qIrRozfTuW Y esto vuestra COV-ID . <U+2622><U+FE0F><U+2622><U+FE0F><U+2622><U+FE0F><U+2622><U+FE0F> https://t.co/65yuIoeM1A https://t.co/lv0bUrlb4p"  
"1591";"@Mara11035 Hace poco Pfizer reconoció que no testearon su ""vacuna"" para inmunidad o sea no previene el contagio. Y Fernando Polack dijo en el programa de Sehinkman ""dejemos al virus como está"". Es decir: no vacunemos más.  Qué desilusión lo de Quirós."  
"1592";"@JavierLDelRio @pepegar16910744 @elmundoes Tu eres el tonto que repetía que con la vacuna Pfizer te salían trombos porque ocurría 0,5 veces entre un millón verdad?"  
"1593";"@reds0n @oldmanrory @pleyaren @oscar_rjimenez @JulioPe89440552 @AragonEquity @HistoriaPTontos Ajá y la susodicha vacuna cubana vs covid? Que vacuna te pusiste Pfizer o Moderna jajaja. Chávez se fue con ese cuento de que Cuba tenía la mejor medicina y ya sabemos cómo acabo."  
"1594";"<U+0001F1FA><U+0001F1F8> | Dos años tarde: Pfizer y Moderna lanzan investigación para determinar vínculos entre la vacuna Covid y la miocarditis.  https://t.co/1Nyj3Dz8Ll"  
"1595";"@MINSAPma @LPacoSucre Dos años tarde: Pfizer y Moderna lanzan una investigación para determinar vínculos entre la vacuna Covid y la miocarditis https://t.co/zDBbl96wd0"  
"1596";"(Reuters) - Pfizer Inc (PFE.N) y su socio alemán BioNTech SE afirmaron el viernes que su vacuna adaptada a Omicron produjo más anticuerpos neutralizantes del virus en adultos mayores contra la subvariante emergente BQ.1.1 que su vacuna original. https://t.co/jwaYU1lB4v"  
"1597";"@elvialau  - adjunto los documentos vía la Solicitud a la FDA bajo la Ley de Libertad de Información (""#FOIA"") para obtener todos los datos de la vacuna COVID-19 de Pfizer.  FDA/Pfizer pidió 75 años, el Juez dijo no.   https://t.co/aIrdSVlhxv"  
"1598";"@NoticiasRCN Ya conocen los estudios de esa vacuna? Les respondo: NO HAY!!! sucederá exactamente lo mismo que con las vacunas de Pfizer. Estudien vagos!!!"  
"1599";"@TReporta Vídeo. Nueva evidencia, oficial de Pfizer reconoce que promovieron la vacuna sin evidencia, siquiera, de que frenase el contagio https://t.co/hMaBmEfK54"  
"1600";"@Dr_PaulinoVigil Su ciencia es decir que es efectiva y eficaz aun cuando por escrito esta en los manuales del fabricante (Pfizer) para los proveedores,q la vacuna nunca fue aproboda x la FDA y q ellos mismos no conocen sus riesgos y sus benefcios. pag 12 manual proovedores Pfizer https://t.co/c8LUnIRuEX"  
"1601";"@TReporta Dos años tarde: Pfizer y Moderna lanzan una investigación para determinar vínculos entre la vacuna Covid y la miocarditis https://t.co/zDBbl95Yns"  
"1602";"Ministro de salud israelí: la vacuna de Pfizer mató alrededor de 40 veces más personas mayores que el covid. https://t.co/3s3p4aFrrb"  
"1603";"@gastrocirs @Dr_PaulinoVigil Pues creo q eso debe revertirlo a usted mismo, porque ya mundialmente se sabe q la misma Pfizer admitió que su mal llamada ""vacuna"" nunca había sido probada antes de su lanzamiento al público en general sobre su capacidad para prevenir la transmisión de COVID.. https://t.co/TJT8FYxNkf"  
"1604";"Saben perfectamente, lo han tenido que registrar en la FDA a instancia judicial, las muertes y efectos adversos de sus experimentos génicos que son un gran negocio   https://t.co/u0aLW7BhYU"  
"1605";"@Minsa_Peru Solo se la ponen a niños, al resto les quieren poner moderna. Hoy fuí a buscar la vacuna pfizer en tres distritos y solo es para los niños."  
"1606";"@may_maggie1992 @anticatetos Casos de miocarditis después de la vacuna de Pfizer-BioNTech, Moderna, o Novavax Casos de pericarditis después de la vacuna de Pfizer-BioNTech, Moderna, o Novavax Casos de síndrome inflamatorio multisistémico en niños y adultos y de C19 que resultan en hospitalización o muerte"  
"1607";"@Roberto_BsAs @Dan_Doc_ Cuestion de salud publica fue puro humo. Un directivo de Pfizer confirmó que la vacuna no sirve para impedir la transmisión. También fue una violación de derechos humanos."  
"1608";"@LinoJimnez6 @fitoflores La vacuna era Sinopharm, estaba disponible en cantidades mayores porque fuimos sede de su ensayo.  Las bestias de Bustamante, Willax y el lobby de Pfizer se encargaron de jodernos.  Cinco meses después llegó Pfizer, Abril 2021, cuando la 2da ola ya pasaba por encima nuestro."  
"1609";"@martinpugliese Recuerden en medio de una pandemia mundial con 7 millones de muertos,tipos como este mamerto, hacian manifestaciones por la libertad y coso Que la vacuna rusa y china era comunista  y la buena era la pfizer Asi mataron 130 mil personas, en Argentina"  
"1610";"@Osvyga85 @Savesimio1 @RobiVil Beh peccato che solo una parte degli ingredienti sia pubblica,  l'altra coperta da brevetti. ""Lista de ingredientes de la vacuna de Pfizer y su posible función | MIT Technology Review en español"" https://t.co/6MxzTNVVR7"  
"1611";"@doctormacias Algún comentario sobre el fraude de la vacuna de @pfizer y sus 1200ytantos efectos secundarios terribles. La OMS. Advierte 1ue la vacuna mata a los Niños algo que decir https://t.co/dMDOEWNk2B https://t.co/IaSXasD9cL"  
"1612";"Pues ya me aplicaron mi vacuna para el COVID de Pfizer, la vacuna de la hepatitis, la de la influenza y la del neumococo. <U+0001F631><U+0001F631><U+0001F631>  Ya me vi <U+0001F602><U+0001F602> https://t.co/7AZZBTTmwP"  
